Layer
Clamp_35205,0
Convert_35206,16
Convert_35207,17
__module.model.layers.7.self_attn/aten::unsqueeze/Unsqueeze_3/fc_input_0,17
__module.model.layers.7.self_attn/aten::unsqueeze/Unsqueeze_3,0
Broadcast_27350,53
Broadcast_27350_f32_bf16___module.model.layers.7.self_attn/aten::expand/Broadcast_1,41
__module.model.layers.7.self_attn/aten::expand/Broadcast_1,65
__module.model.layers.7.self_attn/aten::reshape/Reshape_1,0
__module.model.layers.7.self_attn/aten::scaled_dot_product_attention/ScaledDotProductAttention,135
Multiply_35212,0
Clamp_35214,0
Convert_35215,58
Convert_35216,69
__module.model.layers.7.self_attn/aten::scaled_dot_product_attention/ScaledDotProductAttention/fc_output_0,66
__module.model.layers.7.self_attn/aten::transpose/Transpose_3,27
__module.model.layers.7.self_attn/aten::reshape/Reshape_2,0
__module.model.layers.7.self_attn.o_proj/ov_ext::linear/MatMul,1549
__module.model.layers.7/aten::add/Add,46
__module.model.layers.7.post_attention_layernorm/aten::mul/Multiply_1,45
Multiply_35221,51
Clamp_35223,0
Convert_35224,60
Convert_35225,67
__module.model.layers.7.post_attention_layernorm/aten::mul/Multiply_1/fc_output_0,44
__module.model.layers.7.mlp.gate_proj/ov_ext::linear/MatMul,6458
__module.model.layers.7.mlp.act_fn/aten::silu/Swish,0
__module.model.layers.7.mlp.up_proj/ov_ext::linear/MatMul,6037
__module.model.layers.7.mlp/aten::mul/Multiply,260
Multiply_35230,0
Clamp_35232,0
Convert_35233,229
Convert_35234,266
__module.model.layers.7.mlp/aten::mul/Multiply/fc_output_0,250
__module.model.layers.7.mlp.down_proj/ov_ext::linear/MatMul,8864
__module.model.layers.7/aten::add/Add_1,60
__module.model.layers.8.input_layernorm/aten::mul/Multiply_1,48
Multiply_35239,45
Clamp_35241,0
Convert_35242,57
Convert_35243,67
__module.model.layers.8.input_layernorm/aten::mul/Multiply_1/fc_output_0,44
__module.model.layers.8.self_attn.q_proj/ov_ext::linear/MatMul,1628
__module.model.layers.8.self_attn/aten::view/Reshape,0
__module.model.layers.8.self_attn/aten::add/Add,89
Multiply_35248,75
Clamp_35250,0
Convert_35251,58
Convert_35252,67
__module.model.layers.8.self_attn/aten::add/Add/fc_output_0,71
Multiply_21215,0
Gather_49799,0
__module.model.layers.8.self_attn.k_proj/ov_ext::linear/MatMul,409
__module.model.layers.8.self_attn/aten::view/Reshape_1,0
__module.model.layers.8.self_attn/aten::add/Add_1,24
__module.model.layers.8.self_attn/aten::cat/Concat_2,29
Multiply_35257,18
Clamp_35259,0
Convert_35260,15
Convert_35261,17
__module.model.layers.8.self_attn/aten::unsqueeze/Unsqueeze_2/fc_input_0,16
__module.model.layers.8.self_attn/aten::unsqueeze/Unsqueeze_2,0
Broadcast_27356,54
Broadcast_27356_f32_bf16___module.model.layers.8.self_attn/aten::expand/Broadcast,41
__module.model.layers.8.self_attn/aten::expand/Broadcast,65
__module.model.layers.8.self_attn/aten::reshape/Reshape,0
MatMul_21216,129
Add_21218,101
Softmax_21219,409
Gather_49802,0
__module.model.layers.8.self_attn.v_proj/ov_ext::linear/MatMul,407
__module.model.layers.8.self_attn/aten::view/Reshape_2,0
__module.model.layers.8.self_attn/aten::transpose/Transpose_2,14
__module.model.layers.8.self_attn/aten::cat/Concat_3,31
Multiply_35266,19
Clamp_35268,0
Convert_35269,16
Convert_35270,17
__module.model.layers.8.self_attn/aten::unsqueeze/Unsqueeze_3/fc_input_0,17
__module.model.layers.8.self_attn/aten::unsqueeze/Unsqueeze_3,0
Broadcast_27362,52
Broadcast_27362_f32_bf16___module.model.layers.8.self_attn/aten::expand/Broadcast_1,39
__module.model.layers.8.self_attn/aten::expand/Broadcast_1,66
__module.model.layers.8.self_attn/aten::reshape/Reshape_1,0
__module.model.layers.8.self_attn/aten::scaled_dot_product_attention/ScaledDotProductAttention,134
Multiply_35275,0
Clamp_35277,0
Convert_35278,59
Convert_35279,68
__module.model.layers.8.self_attn/aten::scaled_dot_product_attention/ScaledDotProductAttention/fc_output_0,66
__module.model.layers.8.self_attn/aten::transpose/Transpose_3,27
__module.model.layers.8.self_attn/aten::reshape/Reshape_2,0
__module.model.layers.8.self_attn.o_proj/ov_ext::linear/MatMul,1612
__module.model.layers.8/aten::add/Add,47
__module.model.layers.8.post_attention_layernorm/aten::mul/Multiply_1,45
Multiply_35284,56
Clamp_35286,0
Convert_35287,58
Convert_35288,67
__module.model.layers.8.post_attention_layernorm/aten::mul/Multiply_1/fc_output_0,44
__module.model.layers.8.mlp.gate_proj/ov_ext::linear/MatMul,6626
__module.model.layers.8.mlp.act_fn/aten::silu/Swish,0
__module.model.layers.8.mlp.up_proj/ov_ext::linear/MatMul,6179
__module.model.layers.8.mlp/aten::mul/Multiply,262
Multiply_35293,0
Clamp_35295,0
Convert_35296,230
Convert_35297,275
__module.model.layers.8.mlp/aten::mul/Multiply/fc_output_0,239
__module.model.layers.8.mlp.down_proj/ov_ext::linear/MatMul,8914
__module.model.layers.8/aten::add/Add_1,60
__module.model.layers.9.input_layernorm/aten::mul/Multiply_1,46
Multiply_35302,42
Clamp_35304,0
Convert_35305,58
Convert_35306,66
__module.model.layers.9.input_layernorm/aten::mul/Multiply_1/fc_output_0,44
__module.model.layers.9.self_attn.q_proj/ov_ext::linear/MatMul,1600
__module.model.layers.9.self_attn/aten::view/Reshape,0
__module.model.layers.9.self_attn/aten::add/Add,90
Multiply_35311,74
Clamp_35313,0
Convert_35314,58
Convert_35315,68
__module.model.layers.9.self_attn/aten::add/Add/fc_output_0,70
Multiply_21250,0
Gather_49805,0
__module.model.layers.9.self_attn.k_proj/ov_ext::linear/MatMul,415
__module.model.layers.9.self_attn/aten::view/Reshape_1,0
__module.model.layers.9.self_attn/aten::add/Add_1,24
__module.model.layers.9.self_attn/aten::cat/Concat_2,37
Multiply_35320,18
Clamp_35322,0
Convert_35323,15
Convert_35324,17
__module.model.layers.9.self_attn/aten::unsqueeze/Unsqueeze_2/fc_input_0,17
__module.model.layers.9.self_attn/aten::unsqueeze/Unsqueeze_2,0
Broadcast_27368,54
Broadcast_27368_f32_bf16___module.model.layers.9.self_attn/aten::expand/Broadcast,41
__module.model.layers.9.self_attn/aten::expand/Broadcast,66
__module.model.layers.9.self_attn/aten::reshape/Reshape,0
MatMul_21251,129
Add_21253,101
Softmax_21254,410
Gather_49808,0
__module.model.layers.9.self_attn.v_proj/ov_ext::linear/MatMul,410
__module.model.layers.9.self_attn/aten::view/Reshape_2,0
__module.model.layers.9.self_attn/aten::transpose/Transpose_2,14
__module.model.layers.9.self_attn/aten::cat/Concat_3,34
Multiply_35329,19
Clamp_35331,0
Convert_35332,15
Convert_35333,17
__module.model.layers.9.self_attn/aten::unsqueeze/Unsqueeze_3/fc_input_0,16
__module.model.layers.9.self_attn/aten::unsqueeze/Unsqueeze_3,0
Broadcast_27374,53
Broadcast_27374_f32_bf16___module.model.layers.9.self_attn/aten::expand/Broadcast_1,40
__module.model.layers.9.self_attn/aten::expand/Broadcast_1,65
__module.model.layers.9.self_attn/aten::reshape/Reshape_1,0
__module.model.layers.9.self_attn/aten::scaled_dot_product_attention/ScaledDotProductAttention,132
Multiply_35338,0
Clamp_35340,0
Convert_35341,58
Convert_35342,69
__module.model.layers.9.self_attn/aten::scaled_dot_product_attention/ScaledDotProductAttention/fc_output_0,65
__module.model.layers.9.self_attn/aten::transpose/Transpose_3,27
__module.model.layers.9.self_attn/aten::reshape/Reshape_2,0
__module.model.layers.9.self_attn.o_proj/ov_ext::linear/MatMul,1602
__module.model.layers.9/aten::add/Add,47
__module.model.layers.9.post_attention_layernorm/aten::mul/Multiply_1,45
Multiply_35347,53
Clamp_35349,0
Convert_35350,59
Convert_35351,67
__module.model.layers.9.post_attention_layernorm/aten::mul/Multiply_1/fc_output_0,44
__module.model.layers.9.mlp.gate_proj/ov_ext::linear/MatMul,6543
__module.model.layers.9.mlp.act_fn/aten::silu/Swish,0
__module.model.layers.9.mlp.up_proj/ov_ext::linear/MatMul,6091
__module.model.layers.9.mlp/aten::mul/Multiply,260
Multiply_35356,0
Clamp_35358,0
Convert_35359,231
Convert_35360,265
__module.model.layers.9.mlp/aten::mul/Multiply/fc_output_0,246
__module.model.layers.9.mlp.down_proj/ov_ext::linear/MatMul,8833
__module.model.layers.9/aten::add/Add_1,59
__module.model.layers.10.input_layernorm/aten::mul/Multiply_1,45
Multiply_35365,42
Clamp_35367,0
Convert_35368,58
Convert_35369,66
__module.model.layers.10.input_layernorm/aten::mul/Multiply_1/fc_output_0,44
__module.model.layers.10.self_attn.q_proj/ov_ext::linear/MatMul,1614
__module.model.layers.10.self_attn/aten::view/Reshape,0
__module.model.layers.10.self_attn/aten::add/Add,89
Multiply_35374,74
Clamp_35376,0
Convert_35377,59
Convert_35378,67
__module.model.layers.10.self_attn/aten::add/Add/fc_output_0,70
Multiply_21285,0
Gather_49811,0
__module.model.layers.10.self_attn.k_proj/ov_ext::linear/MatMul,414
__module.model.layers.10.self_attn/aten::view/Reshape_1,0
__module.model.layers.10.self_attn/aten::add/Add_1,26
__module.model.layers.10.self_attn/aten::cat/Concat_2,33
Multiply_35383,18
Clamp_35385,0
Convert_35386,15
Convert_35387,17
__module.model.layers.10.self_attn/aten::unsqueeze/Unsqueeze_2/fc_input_0,17
__module.model.layers.10.self_attn/aten::unsqueeze/Unsqueeze_2,0
Broadcast_27380,54
Broadcast_27380_f32_bf16___module.model.layers.10.self_attn/aten::expand/Broadcast,40
__module.model.layers.10.self_attn/aten::expand/Broadcast,65
__module.model.layers.10.self_attn/aten::reshape/Reshape,0
MatMul_21286,126
Add_21288,100
Softmax_21289,410
Gather_49814,0
__module.model.layers.10.self_attn.v_proj/ov_ext::linear/MatMul,403
__module.model.layers.10.self_attn/aten::view/Reshape_2,0
__module.model.layers.10.self_attn/aten::transpose/Transpose_2,13
__module.model.layers.10.self_attn/aten::cat/Concat_3,29
Multiply_35392,19
Clamp_35394,0
Convert_35395,16
Convert_35396,17
__module.model.layers.10.self_attn/aten::unsqueeze/Unsqueeze_3/fc_input_0,16
__module.model.layers.10.self_attn/aten::unsqueeze/Unsqueeze_3,0
Broadcast_27386,53
Broadcast_27386_f32_bf16___module.model.layers.10.self_attn/aten::expand/Broadcast_1,65
__module.model.layers.10.self_attn/aten::expand/Broadcast_1,80
__module.model.layers.10.self_attn/aten::reshape/Reshape_1,0
__module.model.layers.10.self_attn/aten::scaled_dot_product_attention/ScaledDotProductAttention,131
Multiply_35401,0
Clamp_35403,0
Convert_35404,60
Convert_35405,69
__module.model.layers.10.self_attn/aten::scaled_dot_product_attention/ScaledDotProductAttention/fc_output_0,65
__module.model.layers.10.self_attn/aten::transpose/Transpose_3,27
__module.model.layers.10.self_attn/aten::reshape/Reshape_2,0
__module.model.layers.10.self_attn.o_proj/ov_ext::linear/MatMul,1533
__module.model.layers.10/aten::add/Add,46
__module.model.layers.10.post_attention_layernorm/aten::mul/Multiply_1,45
Multiply_35410,46
Clamp_35412,0
Convert_35413,58
Convert_35414,67
__module.model.layers.10.post_attention_layernorm/aten::mul/Multiply_1/fc_output_0,44
__module.model.layers.10.mlp.gate_proj/ov_ext::linear/MatMul,6407
__module.model.layers.10.mlp.act_fn/aten::silu/Swish,0
__module.model.layers.10.mlp.up_proj/ov_ext::linear/MatMul,6043
__module.model.layers.10.mlp/aten::mul/Multiply,294
Multiply_35419,0
Clamp_35421,0
Convert_35422,230
Convert_35423,267
__module.model.layers.10.mlp/aten::mul/Multiply/fc_output_0,250
__module.model.layers.10.mlp.down_proj/ov_ext::linear/MatMul,8923
__module.model.layers.10/aten::add/Add_1,60
__module.model.layers.11.input_layernorm/aten::mul/Multiply_1,46
Multiply_35428,41
Clamp_35430,0
Convert_35431,58
Convert_35432,67
__module.model.layers.11.input_layernorm/aten::mul/Multiply_1/fc_output_0,43
__module.model.layers.11.self_attn.q_proj/ov_ext::linear/MatMul,1607
__module.model.layers.11.self_attn/aten::view/Reshape,0
__module.model.layers.11.self_attn/aten::add/Add,91
Multiply_35437,74
Clamp_35439,0
Convert_35440,59
Convert_35441,66
__module.model.layers.11.self_attn/aten::add/Add/fc_output_0,70
Multiply_21320,0
Gather_49817,0
__module.model.layers.11.self_attn.k_proj/ov_ext::linear/MatMul,414
__module.model.layers.11.self_attn/aten::view/Reshape_1,0
__module.model.layers.11.self_attn/aten::add/Add_1,26
__module.model.layers.11.self_attn/aten::cat/Concat_2,29
Multiply_35446,17
Clamp_35448,0
Convert_35449,15
Convert_35450,17
__module.model.layers.11.self_attn/aten::unsqueeze/Unsqueeze_2/fc_input_0,17
__module.model.layers.11.self_attn/aten::unsqueeze/Unsqueeze_2,0
Broadcast_27392,53
Broadcast_27392_f32_bf16___module.model.layers.11.self_attn/aten::expand/Broadcast,41
__module.model.layers.11.self_attn/aten::expand/Broadcast,65
__module.model.layers.11.self_attn/aten::reshape/Reshape,0
MatMul_21321,126
Add_21323,100
Softmax_21324,408
Gather_49820,0
__module.model.layers.11.self_attn.v_proj/ov_ext::linear/MatMul,401
__module.model.layers.11.self_attn/aten::view/Reshape_2,0
__module.model.layers.11.self_attn/aten::transpose/Transpose_2,12
__module.model.layers.11.self_attn/aten::cat/Concat_3,33
Multiply_35455,20
Clamp_35457,0
Convert_35458,16
Convert_35459,17
__module.model.layers.11.self_attn/aten::unsqueeze/Unsqueeze_3/fc_input_0,16
__module.model.layers.11.self_attn/aten::unsqueeze/Unsqueeze_3,0
Broadcast_27398,52
Broadcast_27398_f32_bf16___module.model.layers.11.self_attn/aten::expand/Broadcast_1,80
__module.model.layers.11.self_attn/aten::expand/Broadcast_1,80
__module.model.layers.11.self_attn/aten::reshape/Reshape_1,0
__module.model.layers.11.self_attn/aten::scaled_dot_product_attention/ScaledDotProductAttention,175
Multiply_35464,0
Clamp_35466,0
Convert_35467,60
Convert_35468,69
__module.model.layers.11.self_attn/aten::scaled_dot_product_attention/ScaledDotProductAttention/fc_output_0,66
__module.model.layers.11.self_attn/aten::transpose/Transpose_3,27
__module.model.layers.11.self_attn/aten::reshape/Reshape_2,0
__module.model.layers.11.self_attn.o_proj/ov_ext::linear/MatMul,1554
__module.model.layers.11/aten::add/Add,47
__module.model.layers.11.post_attention_layernorm/aten::mul/Multiply_1,47
Multiply_35473,47
Clamp_35475,0
Convert_35476,58
Convert_35477,67
__module.model.layers.11.post_attention_layernorm/aten::mul/Multiply_1/fc_output_0,44
__module.model.layers.11.mlp.gate_proj/ov_ext::linear/MatMul,6525
__module.model.layers.11.mlp.act_fn/aten::silu/Swish,0
__module.model.layers.11.mlp.up_proj/ov_ext::linear/MatMul,6086
__module.model.layers.11.mlp/aten::mul/Multiply,293
Multiply_35482,0
Clamp_35484,0
Convert_35485,230
Convert_35486,266
__module.model.layers.11.mlp/aten::mul/Multiply/fc_output_0,245
__module.model.layers.11.mlp.down_proj/ov_ext::linear/MatMul,8878
__module.model.layers.11/aten::add/Add_1,60
__module.model.layers.12.input_layernorm/aten::mul/Multiply_1,46
Multiply_35491,42
Clamp_35493,0
Convert_35494,57
Convert_35495,68
__module.model.layers.12.input_layernorm/aten::mul/Multiply_1/fc_output_0,44
__module.model.layers.12.self_attn.q_proj/ov_ext::linear/MatMul,1585
__module.model.layers.12.self_attn/aten::view/Reshape,0
__module.model.layers.12.self_attn/aten::add/Add,92
Multiply_35500,74
Clamp_35502,0
Convert_35503,59
Convert_35504,70
__module.model.layers.12.self_attn/aten::add/Add/fc_output_0,71
Multiply_21355,0
Gather_49823,0
__module.model.layers.12.self_attn.k_proj/ov_ext::linear/MatMul,416
__module.model.layers.12.self_attn/aten::view/Reshape_1,0
__module.model.layers.12.self_attn/aten::add/Add_1,25
__module.model.layers.12.self_attn/aten::cat/Concat_2,32
Multiply_35509,18
Clamp_35511,0
Convert_35512,15
Convert_35513,17
__module.model.layers.12.self_attn/aten::unsqueeze/Unsqueeze_2/fc_input_0,17
__module.model.layers.12.self_attn/aten::unsqueeze/Unsqueeze_2,0
Broadcast_27404,54
Broadcast_27404_f32_bf16___module.model.layers.12.self_attn/aten::expand/Broadcast,40
__module.model.layers.12.self_attn/aten::expand/Broadcast,65
__module.model.layers.12.self_attn/aten::reshape/Reshape,0
MatMul_21356,130
Add_21358,100
Softmax_21359,412
Gather_49826,0
__module.model.layers.12.self_attn.v_proj/ov_ext::linear/MatMul,416
__module.model.layers.12.self_attn/aten::view/Reshape_2,0
__module.model.layers.12.self_attn/aten::transpose/Transpose_2,17
__module.model.layers.12.self_attn/aten::cat/Concat_3,29
Multiply_35518,19
Clamp_35520,0
Convert_35521,15
Convert_35522,17
__module.model.layers.12.self_attn/aten::unsqueeze/Unsqueeze_3/fc_input_0,16
__module.model.layers.12.self_attn/aten::unsqueeze/Unsqueeze_3,0
Broadcast_27410,53
Broadcast_27410_f32_bf16___module.model.layers.12.self_attn/aten::expand/Broadcast_1,39
__module.model.layers.12.self_attn/aten::expand/Broadcast_1,65
__module.model.layers.12.self_attn/aten::reshape/Reshape_1,0
__module.model.layers.12.self_attn/aten::scaled_dot_product_attention/ScaledDotProductAttention,133
Multiply_35527,0
Clamp_35529,0
Convert_35530,59
Convert_35531,68
__module.model.layers.12.self_attn/aten::scaled_dot_product_attention/ScaledDotProductAttention/fc_output_0,65
__module.model.layers.12.self_attn/aten::transpose/Transpose_3,27
__module.model.layers.12.self_attn/aten::reshape/Reshape_2,0
__module.model.layers.12.self_attn.o_proj/ov_ext::linear/MatMul,1705
__module.model.layers.12/aten::add/Add,47
__module.model.layers.12.post_attention_layernorm/aten::mul/Multiply_1,45
Multiply_35536,55
Clamp_35538,0
Convert_35539,59
Convert_35540,68
__module.model.layers.12.post_attention_layernorm/aten::mul/Multiply_1/fc_output_0,44
__module.model.layers.12.mlp.gate_proj/ov_ext::linear/MatMul,6575
__module.model.layers.12.mlp.act_fn/aten::silu/Swish,0
__module.model.layers.12.mlp.up_proj/ov_ext::linear/MatMul,6291
__module.model.layers.12.mlp/aten::mul/Multiply,261
Multiply_35545,0
Clamp_35547,0
Convert_35548,229
Convert_35549,266
__module.model.layers.12.mlp/aten::mul/Multiply/fc_output_0,244
__module.model.layers.12.mlp.down_proj/ov_ext::linear/MatMul,8923
__module.model.layers.12/aten::add/Add_1,60
__module.model.layers.13.input_layernorm/aten::mul/Multiply_1,46
Multiply_35554,44
Clamp_35556,0
Convert_35557,57
Convert_35558,67
__module.model.layers.13.input_layernorm/aten::mul/Multiply_1/fc_output_0,44
__module.model.layers.13.self_attn.q_proj/ov_ext::linear/MatMul,1637
__module.model.layers.13.self_attn/aten::view/Reshape,0
__module.model.layers.13.self_attn/aten::add/Add,91
Multiply_35563,73
Clamp_35565,0
Convert_35566,60
Convert_35567,66
__module.model.layers.13.self_attn/aten::add/Add/fc_output_0,70
Multiply_21390,0
Gather_49829,0
__module.model.layers.13.self_attn.k_proj/ov_ext::linear/MatMul,410
__module.model.layers.13.self_attn/aten::view/Reshape_1,0
__module.model.layers.13.self_attn/aten::add/Add_1,25
__module.model.layers.13.self_attn/aten::cat/Concat_2,33
Multiply_35572,17
Clamp_35574,0
Convert_35575,15
Convert_35576,17
__module.model.layers.13.self_attn/aten::unsqueeze/Unsqueeze_2/fc_input_0,17
__module.model.layers.13.self_attn/aten::unsqueeze/Unsqueeze_2,0
Broadcast_27416,54
Broadcast_27416_f32_bf16___module.model.layers.13.self_attn/aten::expand/Broadcast,41
__module.model.layers.13.self_attn/aten::expand/Broadcast,65
__module.model.layers.13.self_attn/aten::reshape/Reshape,0
MatMul_21391,128
Add_21393,100
Softmax_21394,408
Gather_49832,0
__module.model.layers.13.self_attn.v_proj/ov_ext::linear/MatMul,403
__module.model.layers.13.self_attn/aten::view/Reshape_2,0
__module.model.layers.13.self_attn/aten::transpose/Transpose_2,13
__module.model.layers.13.self_attn/aten::cat/Concat_3,29
Multiply_35581,19
Clamp_35583,0
Convert_35584,15
Convert_35585,17
__module.model.layers.13.self_attn/aten::unsqueeze/Unsqueeze_3/fc_input_0,16
__module.model.layers.13.self_attn/aten::unsqueeze/Unsqueeze_3,0
Broadcast_27422,53
Broadcast_27422_f32_bf16___module.model.layers.13.self_attn/aten::expand/Broadcast_1,40
__module.model.layers.13.self_attn/aten::expand/Broadcast_1,66
__module.model.layers.13.self_attn/aten::reshape/Reshape_1,0
__module.model.layers.13.self_attn/aten::scaled_dot_product_attention/ScaledDotProductAttention,132
Multiply_35590,0
Clamp_35592,0
Convert_35593,60
Convert_35594,69
__module.model.layers.13.self_attn/aten::scaled_dot_product_attention/ScaledDotProductAttention/fc_output_0,65
__module.model.layers.13.self_attn/aten::transpose/Transpose_3,27
__module.model.layers.13.self_attn/aten::reshape/Reshape_2,0
__module.model.layers.13.self_attn.o_proj/ov_ext::linear/MatMul,1558
__module.model.layers.13/aten::add/Add,57
__module.model.layers.13.post_attention_layernorm/aten::mul/Multiply_1,45
Multiply_35599,61
Clamp_35601,0
Convert_35602,58
Convert_35603,67
__module.model.layers.13.post_attention_layernorm/aten::mul/Multiply_1/fc_output_0,44
__module.model.layers.13.mlp.gate_proj/ov_ext::linear/MatMul,6665
__module.model.layers.13.mlp.act_fn/aten::silu/Swish,0
__module.model.layers.13.mlp.up_proj/ov_ext::linear/MatMul,6184
__module.model.layers.13.mlp/aten::mul/Multiply,261
Multiply_35608,0
Clamp_35610,0
Convert_35611,231
Convert_35612,267
__module.model.layers.13.mlp/aten::mul/Multiply/fc_output_0,247
__module.model.layers.13.mlp.down_proj/ov_ext::linear/MatMul,8834
__module.model.layers.13/aten::add/Add_1,59
__module.model.layers.14.input_layernorm/aten::mul/Multiply_1,46
Multiply_35617,45
Clamp_35619,0
Convert_35620,58
Convert_35621,67
__module.model.layers.14.input_layernorm/aten::mul/Multiply_1/fc_output_0,45
__module.model.layers.14.self_attn.q_proj/ov_ext::linear/MatMul,1593
__module.model.layers.14.self_attn/aten::view/Reshape,0
__module.model.layers.14.self_attn/aten::add/Add,92
Multiply_35626,76
Clamp_35628,0
Convert_35629,60
Convert_35630,68
__module.model.layers.14.self_attn/aten::add/Add/fc_output_0,70
Multiply_21425,0
Gather_49835,0
__module.model.layers.14.self_attn.k_proj/ov_ext::linear/MatMul,414
__module.model.layers.14.self_attn/aten::view/Reshape_1,0
__module.model.layers.14.self_attn/aten::add/Add_1,25
__module.model.layers.14.self_attn/aten::cat/Concat_2,29
Multiply_35635,18
Clamp_35637,0
Convert_35638,15
Convert_35639,17
__module.model.layers.14.self_attn/aten::unsqueeze/Unsqueeze_2/fc_input_0,17
__module.model.layers.14.self_attn/aten::unsqueeze/Unsqueeze_2,0
Broadcast_27428,70
Broadcast_27428_f32_bf16___module.model.layers.14.self_attn/aten::expand/Broadcast,40
__module.model.layers.14.self_attn/aten::expand/Broadcast,65
__module.model.layers.14.self_attn/aten::reshape/Reshape,0
MatMul_21426,125
Add_21428,101
Softmax_21429,408
Gather_49838,0
__module.model.layers.14.self_attn.v_proj/ov_ext::linear/MatMul,407
__module.model.layers.14.self_attn/aten::view/Reshape_2,0
__module.model.layers.14.self_attn/aten::transpose/Transpose_2,12
__module.model.layers.14.self_attn/aten::cat/Concat_3,38
Multiply_35644,19
Clamp_35646,0
Convert_35647,15
Convert_35648,17
__module.model.layers.14.self_attn/aten::unsqueeze/Unsqueeze_3/fc_input_0,16
__module.model.layers.14.self_attn/aten::unsqueeze/Unsqueeze_3,0
Broadcast_27434,53
Broadcast_27434_f32_bf16___module.model.layers.14.self_attn/aten::expand/Broadcast_1,40
__module.model.layers.14.self_attn/aten::expand/Broadcast_1,66
__module.model.layers.14.self_attn/aten::reshape/Reshape_1,0
__module.model.layers.14.self_attn/aten::scaled_dot_product_attention/ScaledDotProductAttention,131
Multiply_35653,0
Clamp_35655,0
Convert_35656,59
Convert_35657,68
__module.model.layers.14.self_attn/aten::scaled_dot_product_attention/ScaledDotProductAttention/fc_output_0,65
__module.model.layers.14.self_attn/aten::transpose/Transpose_3,27
__module.model.layers.14.self_attn/aten::reshape/Reshape_2,0
__module.model.layers.14.self_attn.o_proj/ov_ext::linear/MatMul,1548
__module.model.layers.14/aten::add/Add,46
__module.model.layers.14.post_attention_layernorm/aten::mul/Multiply_1,45
Multiply_35662,50
Clamp_35664,0
Convert_35665,58
Convert_35666,68
__module.model.layers.14.post_attention_layernorm/aten::mul/Multiply_1/fc_output_0,44
__module.model.layers.14.mlp.gate_proj/ov_ext::linear/MatMul,6486
__module.model.layers.14.mlp.act_fn/aten::silu/Swish,0
__module.model.layers.14.mlp.up_proj/ov_ext::linear/MatMul,6035
__module.model.layers.14.mlp/aten::mul/Multiply,262
Multiply_35671,0
Clamp_35673,0
Convert_35674,230
Convert_35675,268
__module.model.layers.14.mlp/aten::mul/Multiply/fc_output_0,249
__module.model.layers.14.mlp.down_proj/ov_ext::linear/MatMul,8921
__module.model.layers.14/aten::add/Add_1,60
__module.model.layers.15.input_layernorm/aten::mul/Multiply_1,46
Multiply_35680,42
Clamp_35682,0
Convert_35683,58
Convert_35684,66
__module.model.layers.15.input_layernorm/aten::mul/Multiply_1/fc_output_0,44
__module.model.layers.15.self_attn.q_proj/ov_ext::linear/MatMul,1591
__module.model.layers.15.self_attn/aten::view/Reshape_2,0
__module.model.layers.15.self_attn/aten::add/Add_1,91
Multiply_35689,73
Clamp_35691,0
Convert_35692,59
Convert_35693,67
__module.model.layers.15.self_attn/aten::add/Add_1/fc_output_0,69
Multiply_21460,0
Gather_49841,0
__module.model.layers.15.self_attn.k_proj/ov_ext::linear/MatMul,410
__module.model.layers.15.self_attn/aten::view/Reshape_1,0
__module.model.layers.15.self_attn/aten::add/Add,25
__module.model.layers.15.self_attn/aten::cat/Concat_2,37
Multiply_35698,18
Clamp_35700,0
Convert_35701,19
Convert_35702,17
__module.model.layers.15.self_attn/aten::unsqueeze/Unsqueeze_2/fc_input_0,23
__module.model.layers.15.self_attn/aten::unsqueeze/Unsqueeze_2,0
Broadcast_27440,53
Broadcast_27440_f32_bf16___module.model.layers.15.self_attn/aten::expand/Broadcast,41
__module.model.layers.15.self_attn/aten::expand/Broadcast,114
__module.model.layers.15.self_attn/aten::reshape/Reshape,0
MatMul_21461,128
Add_21463,150
Softmax_21464,412
Gather_49844,0
__module.model.layers.15.self_attn.v_proj/ov_ext::linear/MatMul,398
__module.model.layers.15.self_attn/aten::view/Reshape,0
__module.model.layers.15.self_attn/aten::transpose/Transpose,11
__module.model.layers.15.self_attn/aten::cat/Concat,29
Multiply_35707,21
Clamp_35709,0
Convert_35710,16
Convert_35711,17
__module.model.layers.15.self_attn/aten::unsqueeze/Unsqueeze_3/fc_input_0,16
__module.model.layers.15.self_attn/aten::unsqueeze/Unsqueeze_3,0
Broadcast_27446,57
Broadcast_27446_f32_bf16___module.model.layers.15.self_attn/aten::expand/Broadcast_1,55
__module.model.layers.15.self_attn/aten::expand/Broadcast_1,100
__module.model.layers.15.self_attn/aten::reshape/Reshape_1,0
__module.model.layers.15.self_attn/aten::scaled_dot_product_attention/ScaledDotProductAttention,171
Multiply_35716,0
Clamp_35718,0
Convert_35719,59
Convert_35720,69
__module.model.layers.15.self_attn/aten::scaled_dot_product_attention/ScaledDotProductAttention/fc_output_0,67
__module.model.layers.15.self_attn/aten::transpose/Transpose_3,28
__module.model.layers.15.self_attn/aten::reshape/Reshape_2,0
__module.model.layers.15.self_attn.o_proj/ov_ext::linear/MatMul,1551
__module.model.layers.15/aten::add/Add,58
__module.model.layers.15.post_attention_layernorm/aten::mul/Multiply_1,46
Multiply_35725,62
Clamp_35727,0
Convert_35728,59
Convert_35729,67
__module.model.layers.15.post_attention_layernorm/aten::mul/Multiply_1/fc_output_0,44
__module.model.layers.15.mlp.gate_proj/ov_ext::linear/MatMul,6598
